point
48.441337,-71.059789
45.3565963,-72.9356311
45.5679246,-73.2039469
45.5924997,-73.3426988
46.896612,-71.135413
48.4389803,-68.5349704
45.9046933,-71.3598736
46.3546803,-72.5837866
45.5369442,-73.5107131
45.8940717,-74.157934
45.4857189,-73.5956993
48.5504607,-71.6527704
48.5650196,-78.1125205
46.4099419,-74.8702958
49.2212971,-68.1503944
47.4424059,-70.504084
46.8618466,-72.3954909
46.2245141,-70.7836595
45.3150817,-73.8779033
45.4306269,-73.6348015
45.775357,-74.004948
46.083474,-73.1847588
48.390597,-77.2411674
45.5466368,-75.4843493
47.4084673,-70.3722151
48.4389803,-68.5349704
47.3544494,-79.3521025
45.4514357,-73.4619103
45.3839341,-73.517445
46.3546803,-72.5837866
45.4680498,-73.6729464
45.4391627,-73.2902463
48.349494,-64.6769768
46.8997293,-71.2864748
46.8997293,-71.2864748
45.3601589,-73.7494033
49.9132295,-74.3691986
48.3516735,-71.1385136
48.441337,-71.059789
47.6569684,-70.152187
45.1336856,-71.8039462
45.4130975,-71.6262871
46.8138783,-71.2079809
45.2916257,-74.1746818
45.2062926,-72.7471405
45.8519896,-73.4123978
46.014012,-73.4177961
45.5359505,-73.8069652
45.7532854,-73.4400814
45.6066487,-73.712409
45.3716159,-73.5426529
45.4765446,-75.7012723
46.8997293,-71.2864748
45.5418051,-73.8932108
45.5481132,-73.6247653
45.4895636,-73.8205567
45.4503213,-73.7500485
45.8802909,-72.4842824
46.8087412,-71.3119905
45.4985638,-73.7497567
45.4833711,-71.6583652
45.567473,-73.842222
48.423604,-71.2395463
45.2664863,-72.1479889
45.865674,-74.0721
45.638974,-73.785008
45.4009928,-71.8824288
46.8138783,-71.2079809
46.8615561,-71.1886766
47.161949,-70.862363
46.3546803,-72.5837866
45.4765446,-75.7012723
46.10339,-72.372299
45.7906046,-73.7646627
46.8087412,-71.3119905
45.4009928,-71.8824288
45.567473,-73.842222
45.5401738,-75.867482
45.2831318,-72.9748075
46.7019779,-75.456654
45.4009928,-71.8824288
48.7391752,-69.087641
46.765975,-71.3553918
45.6929818,-73.6331102
48.8316351,-64.4869016
45.4765446,-75.7012723
45.4765446,-75.7012723
45.2664863,-72.1479889
51.2327688,-58.6515444
45.7033702,-73.9294713
45.6929818,-73.6331102
48.3958679,-64.4912636
47.1030919,-70.350007
45.4610142,-73.89036
48.3516735,-71.1385136
45.08672,-74.174698
45.307976,-73.2292489
47.3824101,-61.8843002
45.3933203,-73.9551484
45.4615233,-73.5463761
45.6066487,-73.712409
46.014012,-73.4177961
48.423604,-71.2395463
48.423604,-71.2395463
48.423604,-71.2395463
45.4560415,-73.8623337
45.7906046,-73.7646627
45.2346387,-72.6105335
45.716147,-73.5471039
45.716147,-73.5471039
45.379181,-73.5644913
45.4895636,-73.8205567
45.4159003,-73.4830021
48.805266,-79.2028572
45.6066487,-73.712409
45.6066487,-73.712409
45.6066487,-73.712409
45.6066487,-73.712409
46.5504129,-75.4960308
45.65285,-73.510821
45.4032289,-72.7340662
46.8087412,-71.3119905
46.4176954,-73.0132977
46.7382265,-71.2464592
46.8247304,-71.2287371
45.5369442,-73.5107131
45.5369442,-73.5107131
45.8169245,-74.0059977
46.8712444,-71.3854393
46.8712444,-71.3854393
46.2559944,-72.9432214
45.2664863,-72.1479889
48.136619,-78.127087
45.4610142,-73.89036
45.7773374,-73.6323926
45.5434541,-75.4191703
48.8445157,-67.5305758
45.5488739,-73.2233935
45.3114653,-73.743229
48.4313707,-71.8669391
45.4404215,-73.2459879
45.3565963,-72.9356311
45.3601589,-73.7494033
45.2916257,-74.1746818
45.6071981,-73.6314736
46.5618559,-72.7435254
45.525974,-73.3406679
45.305771,-73.2544903
46.3546803,-72.5837866
48.881683,-72.2321139
48.5856136,-68.190099
46.9801031,-70.5565719
45.5016889,-73.567256
45.9038257,-74.2457451
48.1621177,-65.856769
48.8368644,-72.5278609
45.5016889,-73.567256
46.8138783,-71.2079809
45.5016889,-73.567256
46.3546803,-72.5837866
48.0325931,-65.2526091
45.387367,-74.019453
48.0987106,-77.7967676
48.0987106,-77.7967676
45.4610142,-73.89036
45.5016889,-73.567256
45.5212893,-73.55798
45.5369442,-73.5107131
45.7532854,-73.4400814
46.2194458,-71.7713791
46.3334796,-72.7066087
45.65285,-73.510821
46.7562377,-71.6984316
50.0212524,-66.8760025
45.865674,-74.0721
45.6091844,-73.7777515
45.7532854,-73.4400814
45.7532854,-73.4400814
45.4792331,-74.3022975
48.4389803,-68.5349704
45.657245,-73.567108
47.835957,-69.5359854
48.5187633,-72.2219993
45.5016889,-73.567256
50.2132968,-66.3757921
45.4009928,-71.8824288
45.4009928,-71.8824288
46.042825,-73.112302
45.6518959,-74.0901696
45.656377,-73.300448
49.1223085,-66.5050511
46.6297444,-70.9697098
45.775357,-74.004948
46.613619,-71.512415
45.5218886,-73.2854066
45.6518959,-74.0901696
45.6518959,-74.0901696
45.410364,-73.002159
46.048522,-73.4626679
45.8802909,-72.4842824
46.774711,-71.197048
46.3186706,-74.2218768
47.016164,-70.9465063
47.002378,-71.1942119
46.7829958,-71.2860696
46.7829958,-71.2860696
45.5924997,-73.3426988
46.4390284,-71.0213182
45.2532382,-73.797663
45.6397183,-73.8439099
45.5585489,-73.8960752
48.6517071,-72.4489776
46.168418,-73.429051
46.1229184,-70.670352
46.1229184,-70.670352
45.4767767,-73.5842343
45.4983322,-73.4065074
45.6306875,-72.9563391
47.2153806,-70.2694167
45.305771,-73.2544903
45.775357,-74.004948
46.3093057,-70.8767576
45.533403,-74.006326
45.4920344,-73.5041752
46.5872005,-71.2112063
45.399813,-74.137765
45.344961,-73.309854
45.8802909,-72.4842824
47.12095,-71.409135
46.9669659,-69.7818379
47.5258442,-69.8045791
46.798198,-70.751093
45.2614988,-73.6158635
46.7581417,-71.240463
46.7581417,-71.240463
45.6377669,-73.7615749
46.7288888,-72.5711283
45.2428605,-74.2459569
45.105894,-72.6166646
45.775357,-74.004948
46.1184616,-74.5961852
46.0485628,-74.281603
46.1028329,-71.3055522
45.5016889,-73.567256
50.241814,-63.598569
46.3546803,-72.5837866
46.3546803,-72.5837866
46.8564797,-71.4183418
45.4924486,-72.3149501
45.2500909,-74.1330862
45.5016889,-73.567256
45.387367,-74.019453
45.387367,-74.019453
45.387367,-74.019453
46.0556724,-71.9589559
46.0556724,-71.9589559
45.4306269,-73.6348015
45.949523,-71.9970864
49.1390842,-102.9914807
50.3915811,-105.5348562
34.1014873,-84.5193754
34.4726276,-81.8806562
40.7617653,-73.3292857
45.5016889,-73.567256
46.402735,-72.274846
46.10339,-72.372299
46.10339,-72.372299
48.210855,-70.0693019
47.9808483,-102.4901804
45.5016889,-73.567256
32.8551326,-90.4056468
43.1393867,-80.2644254
52.1332144,-106.6700458
45.5016889,-73.567256
45.5016889,-73.567256
48.5342662,-123.0171242
45.5369442,-73.5107131
49.3237408,-117.6593341
39.2014404,-85.9213796
35.9606384,-83.9207392
45.6126338,-73.8383733
45.8802909,-72.4842824
46.387991,-71.875073
46.0878165,-64.7782313
47.5605413,-52.7128315
45.4215296,-75.6971931
43.8508553,-79.0203732
44.3255513,-79.8884555
44.00648,-79.450396
42.7729381,-80.9828842
45.359564,-75.650785
45.2751549,-75.749846
45.3349046,-75.7241006
43.3616211,-80.3144276
45.3800341,-75.7591788
43.653226,-79.3831843
43.653226,-79.3831843
43.798329,-79.5079073
43.3616211,-80.3144276
43.653226,-79.3831843
43.5890452,-79.6441198
43.653226,-79.3831843
45.3863071,-75.7413386
43.653226,-79.3831843
44.3565742,-78.7407542
42.9869502,-81.243177
43.653226,-79.3831843
43.8561002,-79.3370188
45.3349046,-75.7241006
43.6912006,-79.3416638
43.7315479,-79.7624177
45.3088185,-75.8986835
43.8970929,-78.8657912
43.653226,-79.3831843
43.8828401,-79.4402808
45.4215296,-75.6971931
42.9869502,-81.243177
45.5536614,-73.6628977
45.4651745,-73.6322193
46.8997293,-71.2864748
48.3516735,-71.1385136
45.2062926,-72.7471405
45.3716159,-73.5426529
45.8802909,-72.4842824
45.4765446,-75.7012723
45.4032289,-72.7340662
45.428731,-75.7133658
45.5016889,-73.567256
45.4560415,-73.8623337
45.4306269,-73.6348015
45.5369442,-73.5107131
45.5016889,-73.567256
45.4610142,-73.89036
45.7532854,-73.4400814
45.657245,-73.567108
48.2342362,-79.0187836
45.525974,-73.3406679
45.5585489,-73.8960752
46.1229184,-70.670352
45.6306875,-72.9563391
46.3546803,-72.5837866
48.0987106,-77.7967676
45.387367,-74.019453
45.5369442,-73.5107131
46.0556724,-71.9589559
50.4452112,-104.6188944
53.544389,-113.4909267
49.1665898,-123.133569
43.2500208,-79.8660914
43.2500208,-79.8660914
45.5171336,-75.4060294
44.5895244,-75.6842858
45.4215296,-75.6971931
49.380268,-82.400129
45.3088185,-75.8986835
45.3349046,-75.7241006
45.4473421,-75.5942867
46.3775167,-75.9647519
45.4985638,-73.7497567
45.6159585,-73.5693509
43.2177791,-79.9872835
43.5890452,-79.6441198
44.00648,-79.450396
43.8372079,-79.508276
43.8079675,-79.4591378
43.653226,-79.3831843
43.8561002,-79.3370188
43.7315479,-79.7624177
43.467517,-79.6876659
43.467517,-79.6876659
44.6059438,-80.5936871
43.8372079,-79.508276
43.653226,-79.3831843
43.3255196,-79.7990319
43.653226,-79.3831843
43.5890452,-79.6441198
43.653226,-79.3831843
43.653226,-79.3831843
43.653226,-79.3831843
43.7761753,-79.609243
43.653226,-79.3831843
43.8517618,-79.5272836
43.8561002,-79.3370188
43.5182991,-79.8774042
43.467517,-79.6876659
43.5890452,-79.6441198
43.8828401,-79.4402808
43.7315479,-79.7624177
43.7761753,-79.609243
43.3255196,-79.7990319
43.8372079,-79.508276
43.7761753,-79.609243
43.5890452,-79.6441198
43.653226,-79.3831843
46.2838301,-72.8300629
43.1393867,-80.2644254
31.3112936,-92.4451371
45.6126338,-73.8383733
43.5448048,-80.2481666
45.65285,-73.510821
45.9309787,-74.0247596
47.5359809,-68.5875482
46.3334449,-73.4803624
46.2559944,-72.9432214
45.6929818,-73.6331102
47.161949,-70.862363
48.5187633,-72.2219993
45.167873,-72.039167
46.7562692,-71.8247768
46.270537,-73.771845
45.5020224,-72.9024231
46.718235,-79.10012
48.495156,-71.775918
48.4284207,-123.3656444
39.7219882,-85.8891471
41.4278257,-85.7524895
39.8289369,-84.8902382
40.0455917,-86.0085955
41.079273,-85.1393513
39.9975414,-85.7466439
41.6763545,-86.2519898
41.6819935,-85.9766671
41.6763545,-86.2519898
41.5822716,-85.8344383
41.2381,-85.8530469
41.5822716,-85.8344383
41.6763545,-86.2519898
41.4428253,-86.0013875
41.6619927,-86.1586156
41.7533819,-86.1108377
41.6763545,-86.2519898
41.6819935,-85.9766671
40.7607793,-111.8910474
40.7607793,-111.8910474
41.0602216,-111.9710529
41.1107771,-112.0260538
41.1616108,-112.0263313
41.1107771,-112.0260538
40.3916172,-111.8507662
40.7607793,-111.8910474
37.6774769,-113.0618931
40.5307776,-112.29828
41.2516113,-112.0254973
41.0602216,-111.9710529
40.8485564,-111.9068824
34.2542084,-110.0298327
34.6100243,-112.315721
40.5621704,-111.929658
34.5286443,-112.4538964
40.7607793,-111.8910474
38.9577407,-111.859925
40.7607793,-111.8910474
34.1425438,-109.9603843
40.7607793,-111.8910474
41.223,-111.9738304
35.189443,-114.0530065
40.7607793,-111.8910474
41.2971651,-112.0277203
41.2029998,-112.0510533
34.2308684,-111.3251355
34.9022482,-110.1581768
39.5296329,-119.8138027
43.6460672,-108.2120432
44.8374532,-108.3895614
44.4891239,-108.0562132
41.792447,-110.5376692
43.6724119,-111.914968
46.8138783,-71.2079809
45.4765446,-75.7012723
48.423604,-71.2395463
45.8802909,-72.4842824
46.3546803,-72.5837866
50.2132968,-66.3757921
48.5504607,-71.6527704
48.5504607,-71.6527704
48.5504607,-71.6527704
48.5650196,-78.1125205
48.4646053,-67.4311915
45.4306269,-73.6348015
45.7741034,-71.9367197
45.4765446,-75.7012723
47.4424059,-70.504084
49.2212971,-68.1503944
46.8615561,-71.1886766
45.5679246,-73.2039469
45.5913698,-73.4364097
45.5913698,-73.4364097
45.4514357,-73.4619103
45.4514357,-73.4619103
45.5864086,-75.4168654
46.3622521,-72.5067098
45.4391627,-73.2902463
46.8997293,-71.2864748
45.3601589,-73.7494033
49.9132295,-74.3691986
48.3516735,-71.1385136
45.775357,-74.004948
45.6066487,-73.712409
45.5016889,-73.567256
46.6755659,-71.734894
45.4503213,-73.7500485
45.8802909,-72.4842824
46.8138783,-71.2079809
45.5369442,-73.5107131
45.567473,-73.842222
45.4765446,-75.7012723
45.4032289,-72.7340662
45.4009928,-71.8824288
46.10339,-72.372299
45.428731,-75.7133658
46.10339,-72.372299
48.423604,-71.2395463
47.4383405,-72.7839311
48.3382712,-70.8825737
45.5801342,-70.8881
45.441347,-73.6885847
45.6520586,-74.3398015
45.7906046,-73.7646627
45.4159003,-73.4830021
45.4306269,-73.6348015
48.805266,-79.2028572
46.8138783,-71.2079809
46.8087412,-71.3119905
46.8087412,-71.3119905
46.7382265,-71.2464592
45.5016889,-73.567256
46.3775167,-75.9647519
45.7773374,-73.6323926
45.5016889,-73.567256
48.8445157,-67.5305758
48.5856136,-68.190099
46.9801031,-70.5565719
46.1184616,-74.5961852
48.1621177,-65.856769
45.5016889,-73.567256
45.366389,-73.9846212
46.2194458,-71.7713791
45.65285,-73.510821
45.4719655,-73.7990191
45.4009928,-71.8824288
45.7532854,-73.4400814
45.665822,-72.147921
48.4389803,-68.5349704
45.4548269,-73.5698729
47.835957,-69.5359854
48.2342362,-79.0187836
46.5618559,-72.7435254
46.5618559,-72.7435254
46.042825,-73.112302
48.156944,-70.0344439
51.2327688,-58.6515444
45.379181,-73.5644913
46.0485628,-74.281603
47.016164,-70.9465063
46.7829958,-71.2860696
45.5585489,-73.8960752
46.1229184,-70.670352
45.4983322,-73.4065074
45.6306875,-72.9563391
45.305771,-73.2544903
46.10339,-72.372299
45.545096,-73.762375
46.7581417,-71.240463
45.6929818,-73.6331102
46.1028329,-71.3055522
46.3546803,-72.5837866
48.0987106,-77.7967676
46.8564797,-71.4183418
45.2500909,-74.1330862
45.4548269,-73.5698729
46.7382265,-71.2464592
53.544389,-113.4909267
45.6159585,-73.5693509
45.6159585,-73.5693509
61.2180556,-149.9002778
49.2827291,-123.1207375
51.0486151,-114.0708459
45.416456,-73.9160797
45.4215296,-75.6971931
45.3349046,-75.7241006
45.4215296,-75.6971931
45.4215296,-75.6971931
45.3349046,-75.7241006
45.4215296,-75.6971931
45.4983322,-73.4065074
45.6066487,-73.712409
46.8138783,-71.2079809
48.4646053,-67.4311915
45.5016889,-73.567256
45.5585489,-73.8960752
48.3516735,-71.1385136
45.5016889,-73.567256
46.8138783,-71.2079809
46.3506215,-72.4350552
46.014012,-73.4177961
45.4983322,-73.4065074
45.4548269,-73.5698729
46.083474,-73.1847588
48.3516735,-71.1385136
46.042825,-73.112302
46.0447377,-73.7106121
46.3186706,-74.2218768
46.233843,-73.529825
45.5913698,-73.4364097
48.881683,-72.2321139
47.3544494,-79.3521025
45.2852479,-72.6872419
47.6572544,-68.895014
45.3839341,-73.517445
47.714588,-70.050081
45.39582,-73.5657429
48.102021,-66.1220639
46.8138783,-71.2079809
45.1024875,-73.7606125
45.7249153,-73.491324
46.7382265,-71.2464592
45.886285,-75.056772
46.0485628,-74.281603
45.4765446,-75.7012723
45.4514357,-73.4619103
45.4391627,-73.2902463
46.8138783,-71.2079809
45.5359505,-73.8069652
46.5572597,-72.1132159
45.4306269,-73.6348015
46.5504129,-75.4960308
45.5369442,-73.5107131
45.5016889,-73.567256
46.8138783,-71.2079809
48.5504607,-71.6527704
48.5504607,-71.6527704
48.5504607,-71.6527704
45.65285,-73.510821
46.0306409,-74.2062837
45.6688961,-73.8728751
45.6397183,-73.8439099
45.775357,-74.004948
45.5016889,-73.567256
45.5016889,-73.567256
45.6929818,-73.6331102
45.2428605,-74.2459569
46.3546803,-72.5837866
46.3546803,-72.5837866
46.7382265,-71.2464592
46.6755659,-71.734894
46.6014767,-70.8656172
46.7829958,-71.2860696
46.8564797,-71.4183418
45.4765446,-75.7012723
45.4765446,-75.7012723
46.8063093,-71.3570091
51.2327688,-58.6515444
49.1245778,-66.4892861
45.4032289,-72.7340662
45.4985638,-73.7497567
45.7596011,-73.8151201
45.5016889,-73.567256
46.7829958,-71.2860696
45.6377669,-73.7615749
45.5913698,-73.4364097
46.3546803,-72.5837866
46.3992103,-70.5054567
45.5801342,-70.8881
45.3555544,-71.9738966
47.3648759,-70.0336736
45.4306269,-73.6348015
46.5392679,-71.6320142
45.4765446,-75.7012723
45.4326294,-73.1602036
45.6929818,-73.6331102
46.297243,-72.110739
45.5369442,-73.5107131
46.2559944,-72.9432214
46.8163363,-71.223587
45.8525076,-76.7330564
45.5016889,-73.567256
46.09272,-76.053301
48.992241,-64.383984
45.8519896,-73.4123978
45.7532854,-73.4400814
45.5585489,-73.8960752
46.3622521,-72.5067098
48.8445157,-67.5305758
45.6810341,-73.4374973
45.5125819,-73.6468307
46.8435879,-71.343789
46.8997293,-71.2864748
48.423604,-71.2395463
45.6192843,-75.0190977
45.6397183,-73.8439099
45.6066487,-73.712409
45.366389,-73.9846212
45.1211111,-72.9874466
45.2664863,-72.1479889
45.4009928,-71.8824288
46.5618559,-72.7435254
45.4719655,-73.7990191
46.0447377,-73.7106121
45.5016889,-73.567256
45.5016889,-73.567256
45.555293,-73.189867
45.4983322,-73.4065074
48.4389803,-68.5349704
47.835957,-69.5359854
45.3555544,-71.9738966
45.65285,-73.510821
46.042825,-73.112302
46.183928,-73.6929849
45.775357,-74.004948
45.952109,-74.1360289
45.39582,-73.5657429
45.5924997,-73.3426988
45.6091844,-73.7777515
45.6397183,-73.8439099
46.6330643,-71.3084039
45.5585489,-73.8960752
46.168418,-73.429051
46.266667,-73.3833329
46.1229184,-70.670352
47.161949,-70.862363
46.8893368,-71.8338439
45.8940717,-74.157934
46.7288888,-72.5711283
45.6929818,-73.6331102
45.5971928,-75.2432687
48.1192674,-69.1652622
46.3546803,-72.5837866
46.8564797,-71.4183418
45.691964,-75.680643
45.404236,-74.0379599
45.773338,-73.3527469
46.8138783,-71.2079809
48.3516735,-71.1385136
45.4983322,-73.4065074
45.6066487,-73.712409
46.8138783,-71.2079809
48.4646053,-67.4311915
45.5016889,-73.567256
45.5585489,-73.8960752
48.3516735,-71.1385136
45.5016889,-73.567256
46.8138783,-71.2079809
46.3506215,-72.4350552
46.014012,-73.4177961
45.4983322,-73.4065074
45.4548269,-73.5698729
46.083474,-73.1847588
48.3516735,-71.1385136
46.042825,-73.112302
46.0447377,-73.7106121
46.3186706,-74.2218768
46.233843,-73.529825
45.5913698,-73.4364097
48.881683,-72.2321139
47.3544494,-79.3521025
45.2852479,-72.6872419
47.6572544,-68.895014
45.3839341,-73.517445
47.714588,-70.050081
45.39582,-73.5657429
48.102021,-66.1220639
46.8138783,-71.2079809
45.1024875,-73.7606125
45.7249153,-73.491324
46.7382265,-71.2464592
45.886285,-75.056772
46.0485628,-74.281603
45.4765446,-75.7012723
45.4514357,-73.4619103
45.4391627,-73.2902463
46.8138783,-71.2079809
45.5359505,-73.8069652
46.5572597,-72.1132159
45.4306269,-73.6348015
46.5504129,-75.4960308
45.5369442,-73.5107131
45.5016889,-73.567256
46.8138783,-71.2079809
48.5504607,-71.6527704
48.5504607,-71.6527704
48.5504607,-71.6527704
45.65285,-73.510821
46.0306409,-74.2062837
45.6688961,-73.8728751
45.6397183,-73.8439099
45.775357,-74.004948
45.5016889,-73.567256
45.5016889,-73.567256
45.6929818,-73.6331102
45.2428605,-74.2459569
46.3546803,-72.5837866
46.3546803,-72.5837866
46.7382265,-71.2464592
46.6755659,-71.734894
46.6014767,-70.8656172
46.7829958,-71.2860696
46.8564797,-71.4183418
45.4765446,-75.7012723
45.4765446,-75.7012723
46.8063093,-71.3570091
51.2327688,-58.6515444
49.1245778,-66.4892861
45.4032289,-72.7340662
45.4985638,-73.7497567
45.7596011,-73.8151201
45.5016889,-73.567256
46.7829958,-71.2860696
45.6377669,-73.7615749
45.5913698,-73.4364097
46.3546803,-72.5837866
46.3992103,-70.5054567
45.5801342,-70.8881
45.3555544,-71.9738966
47.3648759,-70.0336736
45.4306269,-73.6348015
46.5392679,-71.6320142
45.4765446,-75.7012723
45.4326294,-73.1602036
45.6929818,-73.6331102
46.297243,-72.110739
45.5369442,-73.5107131
46.2559944,-72.9432214
46.8163363,-71.223587
45.8525076,-76.7330564
45.5016889,-73.567256
46.09272,-76.053301
48.992241,-64.383984
45.8519896,-73.4123978
45.7532854,-73.4400814
45.5585489,-73.8960752
46.3622521,-72.5067098
48.8445157,-67.5305758
45.6810341,-73.4374973
45.5125819,-73.6468307
46.8435879,-71.343789
46.8997293,-71.2864748
48.423604,-71.2395463
45.6192843,-75.0190977
45.6397183,-73.8439099
45.6066487,-73.712409
45.366389,-73.9846212
45.1211111,-72.9874466
45.2664863,-72.1479889
45.4009928,-71.8824288
46.5618559,-72.7435254
45.4719655,-73.7990191
46.0447377,-73.7106121
45.5016889,-73.567256
45.5016889,-73.567256
45.555293,-73.189867
45.4983322,-73.4065074
48.4389803,-68.5349704
47.835957,-69.5359854
45.3555544,-71.9738966
45.65285,-73.510821
46.042825,-73.112302
46.183928,-73.6929849
45.775357,-74.004948
45.952109,-74.1360289
45.39582,-73.5657429
45.5924997,-73.3426988
45.6091844,-73.7777515
45.6397183,-73.8439099
46.6330643,-71.3084039
45.5585489,-73.8960752
46.168418,-73.429051
46.266667,-73.3833329
46.1229184,-70.670352
47.161949,-70.862363
46.8893368,-71.8338439
45.8940717,-74.157934
46.7288888,-72.5711283
45.6929818,-73.6331102
45.5971928,-75.2432687
48.1192674,-69.1652622
46.3546803,-72.5837866
46.8564797,-71.4183418
45.691964,-75.680643
45.404236,-74.0379599
45.773338,-73.3527469
46.8138783,-71.2079809
48.3516735,-71.1385136
43.8561002,-79.3370188
45.6518959,-74.0901696
45.4985638,-73.7497567
43.467517,-79.6876659
45.6306875,-72.9563391
43.7315479,-79.7624177
54.4425721,-124.2510475
46.2652367,-96.6059072
49.3269904,-123.0732801
49.1044302,-122.801094
49.8879519,-119.4960106
49.2827291,-123.1207375
49.2488091,-122.9805104
49.7016339,-123.1558121
50.1163196,-122.9573563
49.2827291,-123.1207375
49.2757019,-123.1199065
53.544389,-113.4909267
53.544389,-113.4909267
51.0498087,-113.8233018
51.1909883,-114.4678603
51.0486151,-114.0708459
49.69349,-112.84184
52.83307,-110.8504696
52.2177838,-113.810419
51.0486151,-114.0708459
52.3227515,-112.7109042
51.0486151,-114.0708459
52.9695353,-113.3772454
49.2628382,-122.7810708
56.252423,-120.846409
49.2827291,-123.1207375
49.1044302,-122.801094
49.1044302,-122.801094
49.6735133,-124.9282659
49.2837626,-122.7932065
49.2827291,-123.1207375
49.1044302,-122.801094
49.2827291,-123.1207375
50.5064562,-116.0291433
54.0632737,-128.6369607
49.0743308,-122.5593218
49.3269904,-123.0732801
55.7596274,-120.2376623
49.2338882,-124.8055494
50.7001034,-119.2838443
49.0965676,-117.7117301
49.8997541,-97.1374937
49.8997541,-97.1374937
47.1650754,-55.1555299
43.8372079,-79.508276
49.7670416,-94.4893924
43.1393867,-80.2644254
43.653226,-79.3831843
43.8801764,-79.3174485
43.653226,-79.3831843
43.653226,-79.3831843
43.3616211,-80.3144276
43.6339088,-80.041322
43.8970929,-78.8657912
43.7315479,-79.7624177
43.8508553,-79.0203732
43.653226,-79.3831843
44.3255513,-79.8884555
43.653226,-79.3831843
43.3616211,-80.3144276
43.9593373,-78.1677363
43.1393867,-80.2644254
43.5890452,-79.6441198
43.5890452,-79.6441198
45.086733,-74.977445
43.6956787,-79.4503544
42.1726977,-82.818899
43.8975446,-78.9429329
43.3794588,-80.7111058
42.9869502,-81.243177
43.5448048,-80.2481666
46.386179,-82.650941
44.3008813,-79.6114973
43.7615377,-79.4110794
44.1752954,-81.6365715
43.3616211,-80.3144276
44.2311717,-76.4859544
42.9869502,-81.243177
42.9869502,-81.243177
43.8372079,-79.508276
44.749516,-79.8921923
44.2148382,-76.964306
43.9177731,-78.5874846
44.059187,-79.461256
43.9021887,-79.6526997
46.3091152,-79.4608204
43.1940203,-80.3844996
45.4473421,-75.5942867
42.7865225,-80.2032779
43.2500208,-79.8660914
43.6204946,-79.5131983
44.656621,-79.264346
43.5890452,-79.6441198
43.9705861,-79.2442842
43.2272182,-79.7195586
42.2643968,-82.4292312
43.2500208,-79.8660914
42.3149367,-83.0363633
43.1314966,-80.7471651
44.00648,-79.450396
52.1332144,-106.6700458
52.7764752,-108.2974555
49.1390842,-102.9914807
45.5016889,-73.567256
45.305771,-73.2544903
45.9004959,-73.6630326
45.4767767,-73.5842343
45.5642046,-72.7127314
48.0987106,-77.7967676
43.653226,-79.3831843
49.69349,-112.84184
53.548701,-113.76261
58.8050174,-122.697236
54.2334148,-125.763613
54.0632737,-128.6369607
51.6439705,-121.2950097
49.5040452,-115.063065
58.8050174,-122.697236
51.2961188,-116.9631367
49.0300946,-118.4451392
49.6651567,-115.9967206
54.0632737,-128.6369607
50.2398537,-117.8011055
50.7208228,-127.4966666
52.9817372,-122.4949058
49.7344685,-114.8796552
52.1416736,-122.1416885
54.3150367,-130.3208187
43.3255196,-79.7990319
45.5016889,-73.567256
45.6066487,-73.712409
38.5581072,-91.0120878
38.5581072,-91.0120878
45.4306269,-73.6348015
50.322028,-122.8050498
40.0064958,-75.7032742
41.8781136,-87.6297982
41.7500323,-87.8042216
45.4895636,-73.8205567
46.521858,-84.3460896
45.6126338,-73.8383733
50.241814,-63.598569
45.5016889,-73.567256
48.423604,-71.2395463
46.3546803,-72.5837866
46.2657181,-81.771057
43.1393867,-80.2644254
43.1393867,-80.2644254
43.6204946,-79.5131983
43.653226,-79.3831843
45.0558574,-77.8548814
43.7297044,-79.7242189
43.1393867,-80.2644254
43.7764258,-79.2317521
43.5705788,-79.6109049
43.1593745,-79.2468626
43.3616211,-80.3144276
45.140603,-76.146546
43.9109352,-78.7884468
42.3149367,-83.0363633
43.7059522,-80.3778336
43.6502046,-79.9036236
43.7764258,-79.2317521
43.5890452,-79.6441198
43.5448048,-80.2481666
45.6071264,-74.604189
45.3269323,-79.2167539
43.7315479,-79.7624177
43.7615377,-79.4110794
44.2266889,-79.453512
44.2311717,-76.4859544
42.2355411,-83.1024769
43.8372079,-79.508276
43.8517618,-79.5272836
43.1393867,-80.2644254
45.4215296,-75.6971931
43.7764258,-79.2317521
44.059187,-79.461256
44.1627589,-77.3832315
43.467517,-79.6876659
44.1011263,-77.576313
43.9199788,-80.0943113
45.4834758,-75.5010519
43.643832,-79.442534
43.2500208,-79.8660914
43.2500208,-79.8660914
42.7777214,-81.1826527
43.3255196,-79.7990319
43.8970929,-78.8657912
43.653226,-79.3831843
43.7315479,-79.7624177
43.4129238,-80.4771472
43.8975446,-78.9429329
42.3149367,-83.0363633
43.5890452,-79.6441198
45.0558574,-77.8548814
43.6004074,-80.5629846
44.3893556,-79.6903316
43.9631607,-78.9571069
43.3616211,-80.3144276
43.9109352,-78.7884468
44.1011263,-77.576313
42.9869502,-81.243177
43.5890452,-79.6441198
45.6071264,-74.604189
44.2266889,-79.453512
43.1593745,-79.2468626
43.8517618,-79.5272836
43.9199788,-80.0943113
43.7615377,-79.4110794
43.7764258,-79.2317521
43.4129238,-80.4771472
43.653226,-79.3831843
43.653226,-79.3831843
43.8970929,-78.8657912
43.8975446,-78.9429329
43.7315479,-79.7624177
43.5890452,-79.6441198
43.413212,-81.706099
44.2311717,-76.4859544
43.1393867,-80.2644254
44.1627589,-77.3832315
43.653226,-79.3831843
42.3149367,-83.0363633
